41.867601,-33.092612,543.013750
31.049831,-17.717617,542.799673
18.783573,-5.664582,543.240666
5.844721,4.702400,544.999362
-7.269729,14.588076,548.332484
-20.137675,25.052892,552.941961
-32.251353,37.323618,558.011904
-42.807608,53.063164,562.421430
-50.415628,74.116801,565.062766
-53.146156,100.153756,565.163724
-49.972280,125.943012,562.519260
-42.057784,146.557799,557.567773
-31.318953,161.972951,551.290159
-19.094774,174.065639,544.955309
-6.159355,-175.536724,539.779579
6.987905,-165.627439,536.599987
19.919130,-155.140245,535.665439
32.116549,-142.836915,536.615858
42.759742,-127.030454,538.653524
50.426333,-105.839033,540.842492
53.144408,-79.610809,542.431180
49.885058,-53.707775,543.093143
21.309818,28.104328,543.063909
8.460327,38.701998,544.522326
-4.652859,48.598975,547.545944
-17.605543,58.859610,551.950942
-29.921020,70.652744,557.012898
-40.876992,85.542306,561.648475
-49.221114,105.430538,564.720116
-53.071068,130.742300,565.365910
-51.048838,157.116565,563.255711
-43.922528,178.901987,558.701681
-33.618267,-164.783016,552.592374
-21.615713,-152.172698,546.164863
-8.777298,-141.542566,540.674176
4.361798,-131.620924,537.055019
17.372309,-121.338329,535.682137
29.768510,-109.516029,536.309157
40.812724,-94.569208,538.204661
49.224512,-74.559583,540.433654
53.078748,-49.058979,542.184482
50.982093,-22.546165,543.033140
43.751801,-0.743029,543.064303
33.362153,15.535052,542.815546
-2.029722,82.624090,546.816471
-15.048656,92.726296,550.987404
-27.538001,104.103996,555.997021
-38.844470,118.224441,560.812047
-47.845987,136.980311,564.278667
-52.752240,161.380138,565.455724
-51.917528,-171.915066,563.892492
-45.662428,-148.980000,559.772216
-35.851716,-131.685985,553.881799
-24.104209,-118.488631,547.412959
-11.383526,-107.576101,541.645506
1.730714,-97.600315,537.601978
14.801669,-87.476190,535.780449
27.368124,-76.071959,536.053867
38.763044,-61.902364,537.768714
47.839476,-43.040828,540.004384
52.765899,-18.460076,541.899991
51.870131,8.404836,542.938919
45.512018,31.378360,543.102853
35.610072,48.640677,542.851512
23.805181,61.796021,542.936750
11.065708,72.674225,544.109702
-25.109132,137.663141,554.973766
-36.722267,151.093191,559.920978
-46.307561,168.771657,563.744006
-52.195924,-167.875772,565.433821
-52.563798,-141.117785,564.424986
-47.261866,-117.098379,560.770598
-38.009981,-98.752350,555.147792
-26.554954,-84.894213,548.689967
-13.974435,-73.646256,542.687545
-0.902029,-63.573919,538.239907
12.211461,-53.564008,535.964315
24.922376,-42.519149,535.857118
36.623208,-29.046657,537.353389
46.288940,-11.277021,539.560352
52.212015,12.244369,541.579561
52.534052,39.179131,542.808094
47.132375,63.260649,543.123808
37.784208,81.582643,542.900937
26.264352,95.398418,542.854116
13.657284,106.610181,543.760158
0.596413,116.655163,546.147427
-12.471182,126.642869,550.058781
-44.622755,-159.197905,563.122543
-51.412510,-136.976372,565.301917
-52.975960,-110.446306,564.849584
-48.704222,-85.458130,561.688725
-40.082582,-65.998880,556.379860
-28.962060,-51.402390,549.985828
-16.546210,-39.762383,543.793386
-3.533149,-29.549969,538.966794
9.605636,-19.611383,536.236791
22.437509,-8.871069,535.725596
34.404393,3.980789,536.966500
44.590221,20.729323,539.107812
51.427549,43.104833,541.225891
52.961600,69.822227,542.639093
48.595927,94.898105,543.122077
39.874000,114.343883,542.957191
28.681432,128.898526,542.810424
16.231260,140.500534,543.471488
3.222312,150.684006,545.541235
-9.876993,160.599812,549.171815
-22.640527,171.316896,553.952421
-34.521317,-175.868225,558.984452
-53.146156,-79.846244,565.163724
-49.972280,-54.056988,562.519260
-42.057784,-33.442201,557.567773
-31.318953,-18.027049,551.290159
-19.094774,-5.934361,544.955309
-6.159355,4.463276,539.779579
6.987905,14.372561,536.599987
19.919130,24.859755,535.665439
32.116549,37.163085,536.615858
42.759742,52.969546,538.653524
50.426333,74.160967,540.842492
53.144408,100.389191,542.431180
49.885058,126.292225,543.093143
41.867601,146.907388,543.013750
31.049831,162.282383,542.799673
18.783573,174.335418,543.240666
5.844721,-175.297600,544.999362
-7.269729,-165.411924,548.332484
-20.137675,-154.947108,552.941961
-32.251353,-142.676382,558.011904
-42.807608,-126.936836,562.421430
-50.415628,-105.883199,565.062766
-43.922528,-1.098013,558.701681
-33.618267,15.216984,552.592374
-21.615713,27.827302,546.164863
-8.777298,38.457434,540.674176
4.361798,48.379076,537.055019
17.372309,58.661671,535.682137
29.768510,70.483971,536.309157
40.812724,85.430792,538.204661
49.224512,105.440417,540.433654
53.078748,130.941021,542.184482
50.982093,157.453835,543.033140
43.751801,179.256971,543.064303
33.362153,-164.464948,542.815546
21.309818,-151.895672,543.063909
8.460327,-141.298002,544.522326
-4.652859,-131.401025,547.545944
-17.605543,-121.140390,551.950942
-29.921020,-109.347256,557.012898
-40.876992,-94.457694,561.648475
-49.221114,-74.569462,564.720116
-53.071068,-49.257700,565.365910
-51.048838,-22.883435,563.255711
-24.104209,61.511369,547.412959
-11.383526,72.423899,541.645506
1.730714,82.399685,537.601978
14.801669,92.523810,535.780449
27.368124,103.928041,536.053867
38.763044,118.097636,537.768714
47.839476,136.959172,540.004384
52.765899,161.539924,541.899991
51.870131,-171.595164,542.938919
45.512018,-148.621640,543.102853
35.610072,-131.359323,542.851512
23.805181,-118.203979,542.936750
11.065708,-107.325775,544.109702
-2.029722,-97.375910,546.816471
-15.048656,-87.273704,550.987404
-27.538001,-75.896004,555.997021
-38.844470,-61.775559,560.812047
-47.845987,-43.019689,564.278667
-52.752240,-18.619862,565.455724
-51.917528,8.084934,563.892492
-45.662428,31.020000,559.772216
-35.851716,48.314015,553.881799
-0.902029,116.426081,538.239907
12.211461,126.435992,535.964315
24.922376,137.480851,535.857118
36.623208,150.953343,537.353389
46.288940,168.722979,539.560352
52.212015,-167.755631,541.579561
52.534052,-140.820869,542.808094
47.132375,-116.739351,543.123808
37.784208,-98.417357,542.900937
26.264352,-84.601582,542.854116
13.657284,-73.389819,543.760158
0.596413,-63.344837,546.147427
-12.471182,-53.357131,550.058781
-25.109132,-42.336859,554.973766
-36.722267,-28.906809,559.920978
-46.307561,-11.228343,563.744006
-52.195924,12.124228,565.433821
-52.563798,38.882215,564.424986
-47.261866,62.901621,560.770598
-38.009981,81.247650,555.147792
-26.554954,95.105787,548.689967
-13.974435,106.353744,542.687545
22.437509,171.128931,535.725596
34.404393,-176.019211,536.966500
44.590221,-159.270677,539.107812
51.427549,-136.895167,541.225891
52.961600,-110.177773,542.639093
48.595927,-85.101895,543.122077
39.874000,-65.656117,542.957191
28.681432,-51.101474,542.810424
16.231260,-39.499466,543.471488
3.222312,-29.315994,545.541235
-9.876993,-19.400188,549.171815
