40.383230,-30.663242,542.971434
29.279925,-15.910714,542.804714
16.873206,-4.201531,543.408177
3.880082,6.023635,545.399197
-9.224565,15.927988,548.956635
-22.016195,26.577179,553.697711
-33.958470,39.249168,558.743665
-44.179421,55.678718,562.954013
-51.182096,77.609291,565.251981
-53.041556,104.039628,564.938879
-49.039113,129.246350,561.905532
-40.587308,148.992180,556.682309
-29.557812,163.786254,550.312541
-17.187363,175.533868,544.079835
-4.192009,-174.211606,539.162735
8.950469,-164.284289,536.319354
21.809207,-153.612128,535.703657
33.837055,-140.904353,536.874926
44.143160,-124.399580,538.993810
51.196345,-102.319013,541.132360
53.030636,-75.699736,542.590536
48.936129,-50.398753,543.117405
19.419413,29.617830,543.191287
6.501100,40.038109,544.873559
-6.614574,49.922730,548.130079
-19.505556,60.331951,552.691331
-31.672603,72.476892,557.763574
-42.333984,87.995750,562.234126
-50.134127,108.755692,564.986489
-53.150394,134.631059,565.225049
-50.260769,160.588962,562.713054
-42.536102,-178.502986,557.857590
-31.900999,-162.869890,551.617341
-19.729432,-150.653730,545.254519
-6.816461,-140.202351,539.996455
6.330313,-130.293878,536.705510
19.283242,-119.862422,535.662284
31.533334,-107.685823,536.534591
42.282092,-92.102624,538.540203
50.143264,-71.209029,540.742162
53.151320,-45.142427,542.372864
50.178756,-19.064337,543.081025
42.350704,1.848109,543.027072
31.634997,17.441701,542.801240
-3.995822,83.937975,547.357470
-16.966809,94.154682,551.706459
-29.328377,105.838018,556.759432
-40.376604,120.527258,561.444447
-48.892718,140.127557,564.618589
-53.013876,165.226320,565.399058
-51.286708,-168.291471,563.425004
-44.370955,-146.214312,558.976469
-34.184619,-129.661197,552.917353
-22.242709,-116.910431,546.474612
-9.431797,-106.214316,540.910804
3.702644,-96.283042,537.183623
16.730033,-86.044419,535.699031
29.171473,-74.332650,536.240096
40.308092,-59.588325,538.093873
48.893859,-39.870666,540.327713
53.023385,-14.584577,542.116573
51.224942,12.041963,543.012718
44.205250,34.141730,543.075169
33.931998,50.659036,542.822769
21.938388,63.368473,543.027405
9.114471,74.031663,544.412740
-26.933254,139.317613,555.740811
-38.320507,153.257735,560.593468
-47.475039,171.737710,564.153208
-52.634759,-164.114310,565.460758
-52.100920,-137.369646,564.036034
-46.077159,-114.154764,560.029714
-36.400142,-96.603561,554.201899
-24.722262,-83.247668,547.730879
-12.034531,-72.256176,541.900462
1.070835,-62.260207,537.753522
14.154102,-52.168805,535.818459
26.759091,-40.860005,535.998834
38.234693,-26.872542,537.662375
47.465681,-8.290667,539.894196
52.649360,16.035540,541.822874
52.058130,42.945015,542.909520
45.931948,66.204043,543.109819
36.162348,83.725223,542.862735
24.425199,97.038952,542.911903
11.716735,107.995650,544.016083
-1.371629,117.965354,546.642859
-14.404383,128.034796,550.750993
-45.898362,-156.410513,563.596148
-52.020401,-133.335517,565.411073
-52.689473,-106.608555,564.541775
-47.638817,-82.333424,561.008708
-38.537967,-63.713505,555.460364
-27.162646,-49.677714,549.013573
-14.621011,-38.336957,542.959179
-1.561810,-28.233652,538.413984
11.559619,-18.245604,536.024292
24.302979,-7.282089,535.817835
36.074060,6.027820,537.253451
45.876404,23.534444,539.447432
52.036549,46.774738,541.493835
52.663818,73.681728,542.769249
47.514628,98.025255,543.125550
38.316383,116.623500,542.914495
26.874399,130.616968,542.839572
14.304265,141.921071,543.682035
1.254751,151.996636,545.989373
-11.822365,161.962361,549.832199
-24.493877,172.901683,554.717164
-36.177588,-173.829369,559.690122
-53.041556,-75.960372,564.938879
-49.039113,-50.753650,561.905532
-40.587308,-31.007820,556.682309
-29.557812,-16.213746,550.312541
-17.187363,-4.466132,544.079835
-4.192009,5.788394,539.162735
8.950469,15.715711,536.319354
21.809207,26.387872,535.703657
33.837055,39.095647,536.874926
44.143160,55.600420,538.993810
51.196345,77.680987,541.132360
53.030636,104.300264,542.590536
48.936129,129.601247,543.117405
40.383230,149.336758,542.971434
29.279925,164.089286,542.804714
16.873206,175.798469,543.408177
3.880082,-173.976365,545.399197
-9.224565,-164.072011,548.956635
-22.016195,-153.422821,553.697711
-33.958470,-140.750832,558.743665
-44.179421,-124.321282,562.954013
-51.182096,-102.390709,565.251981
-42.536102,1.497014,557.857590
-31.900999,17.130110,551.617341
-19.729432,29.346270,545.254519
-6.816461,39.797649,539.996455
6.330313,49.706122,536.705510
19.283242,60.137578,535.662284
31.533334,72.314177,536.534591
42.282092,87.897376,538.540203
50.143264,108.790971,540.742162
53.151320,134.857573,542.372864
50.178756,160.935663,543.081025
42.350704,-178.151891,543.027072
31.634997,-162.558299,542.801240
19.419413,-150.382170,543.191287
6.501100,-139.961891,544.873559
-6.614574,-130.077270,548.130079
-19.505556,-119.668049,552.691331
-31.672603,-107.523108,557.763574
-42.333984,-92.004250,562.234126
-50.134127,-71.244308,564.986489
-53.150394,-45.368941,565.225049
-50.260769,-19.411038,562.713054
-22.242709,63.089569,546.474612
-9.431797,73.785684,540.910804
3.702644,83.716958,537.183623
16.730033,93.955581,535.699031
29.171473,105.667350,536.240096
40.308092,120.411675,538.093873
48.893859,140.129334,540.327713
53.023385,165.415423,542.116573
51.224942,-167.958037,543.012718
