38.196323,-27.428285,542.911130
26.736464,-13.475498,542.842388
14.157828,-2.192623,543.699142
1.105644,7.875777,546.024605
-11.969409,17.846247,549.883118
-24.633445,28.803609,554.775166
-36.301381,42.108635,559.742627
-45.991836,59.585900,563.630160
-52.061398,82.724184,565.416951
-52.662306,109.459721,564.516104
-47.554317,133.677608,560.955456
-38.418861,152.235164,555.390022
-27.025254,166.230287,548.940448
-14.474676,177.549710,542.897561
-1.412388,-172.354240,538.374286
11.707336,-162.361477,536.010381
24.443475,-151.379836,535.826465
36.198861,-138.033522,537.275946
45.970639,-120.467731,539.472995
52.077550,-97.163339,541.513307
52.635738,-70.248474,542.778071
47.428928,-45.963619,543.125051
16.727931,31.687764,543.421942
3.731122,41.903238,545.430785
-9.372406,51.809957,549.004928
-22.157788,62.474248,553.755221
-34.086326,75.178214,558.798352
-44.280539,91.661866,562.992652
-51.235448,113.658504,565.263988
-53.028036,140.112874,564.919437
-48.964235,165.271062,561.857137
-40.473536,-175.048236,556.614312
-29.423160,-160.299359,550.238771
-17.042279,-148.576455,544.014910
-4.042814,-138.331718,539.118111
9.098919,-128.402080,536.300328
21.951690,-117.714763,535.708339
33.965921,-104.974749,536.895499
44.245125,-88.415209,539.019596
51.249891,-66.267669,541.153593
53.016354,-39.624687,542.601573
48.860052,-14.373721,543.118391
40.268433,5.295934,542.967954
29.144644,20.003192,542.805562
-6.763014,85.803278,548.175440
-19.648886,96.224830,552.747856
-31.804013,108.397899,557.819902
-42.441882,123.966295,562.276959
-50.198961,144.792712,565.004426
-53.150786,170.705927,565.211937
-50.196495,-163.373140,562.669898
-42.428384,-142.531573,557.792503
-31.769492,-126.948289,551.543523
-19.585843,-114.760457,545.186755
-6.667682,-104.321513,539.947120
6.479294,-94.413085,536.681290
19.427415,-83.969271,535.662696
31.665749,-71.764336,536.552802
42.390902,-56.131027,538.565810
50.208467,-35.170024,540.764925
53.151125,-9.065532,542.386121
50.113308,16.974150,543.083726
42.241899,37.819185,543.023840
31.502776,53.362812,542.800476
19.275546,65.510699,543.201915
6.352474,75.918646,544.901461
-29.462893,141.751859,556.816855
-40.490491,156.486027,561.491006
-48.968079,176.151335,564.642204
-53.028170,-158.700669,565.392317
-51.233988,-132.241478,563.387418
-44.270087,-110.230253,558.914831
-34.056714,-93.731505,552.844091
-22.100882,-81.012936,546.404514
-9.283627,-70.332043,540.857031
3.851960,-60.403181,537.154186
16.875628,-50.154852,535.694890
29.306976,-38.418392,536.255516
40.422938,-23.628657,538.118880
48.969742,-3.845083,540.351733
53.037283,21.490611,542.132010
51.171103,48.092847,543.017326
44.103243,70.125558,543.072532
33.803293,86.588237,542.820761
21.796195,99.265542,543.035138
8.966369,109.913616,544.436964
-4.144670,119.817585,547.399642
-17.111613,130.043993,551.761535
-47.559943,-152.252210,564.182198
-52.662670,-128.046487,565.460368
-52.060618,-101.309308,564.004295
-45.984010,-78.157408,559.972034
-36.276349,-60.664855,554.129798
-24.582490,-47.345281,547.658986
-11.887172,-36.371968,541.842578
1.220297,-26.380805,537.718905
14.300872,-16.282234,535.809527
26.897274,-4.952140,536.011053
38.354843,9.076135,537.686347
47.551237,27.721022,539.919161
52.677076,52.105604,541.840398
52.016797,79.006562,542.916185
45.837621,102.201308,543.108102
36.037676,119.663449,542.859860
24.284973,132.940893,542.917022
11.569360,143.879518,544.036693
-1.520698,153.844496,546.681636
-14.550419,163.921120,550.804187
-27.070474,175.225112,555.798789
-38.439667,-170.794354,560.643259
-52.662306,-70.540279,564.516104
-47.554317,-46.322392,560.955456
-38.418861,-27.764836,555.390022
-27.025254,-13.769713,548.940448
-14.474676,-2.450290,542.897561
-1.412388,7.645760,538.374286
11.707336,17.638523,536.010381
24.443475,28.620164,535.826465
36.198861,41.966478,537.275946
45.970639,59.532269,539.472995
52.077550,82.836661,541.513307
52.635738,109.751526,542.778071
47.428928,134.036381,543.125051
38.196323,152.571715,542.911130
26.736464,166.524502,542.842388
14.157828,177.807377,543.699142
1.105644,-172.124223,546.024605
-11.969409,-162.153753,549.883118
-24.633445,-151.196391,554.775166
-36.301381,-137.891365,559.742627
-45.991836,-120.414100,563.630160
-52.061398,-97.275816,565.416951
-40.473536,4.951764,556.614312
-29.423160,19.700641,550.238771
-17.042279,31.423545,544.014910
-4.042814,41.668282,539.118111
9.098919,51.597920,536.300328
21.951690,62.285237,535.708339
33.965921,75.025251,536.895499
44.245125,91.584791,539.019596
51.249891,113.732331,541.153593
53.016354,140.375313,542.601573
48.860052,165.626279,543.118391
40.268433,-174.704066,542.967954
29.144644,-159.996808,542.805562
16.727931,-148.312236,543.421942
3.731122,-138.096762,545.430785
-9.372406,-128.190043,549.004928
-22.157788,-117.525752,553.755221
-34.086326,-104.821786,558.798352
-44.280539,-88.338134,562.992652
-51.235448,-66.341496,565.263988
-53.028036,-39.887126,564.919437
-48.964235,-14.728938,561.857137
-19.585843,65.239543,545.186755
-6.667682,75.678487,539.947120
6.479294,85.586915,536.681290
19.427415,96.030729,535.662696
31.665749,108.235664,536.552802
42.390902,123.868973,538.565810
50.208467,144.829976,540.764925
53.151125,170.934468,542.386121
50.113308,-163.025850,543.083726
42.241899,-142.180815,543.023840
31.502776,-126.637188,542.800476
19.275546,-114.489301,543.201915
6.352474,-104.081354,544.901461
-6.763014,-94.196722,548.175440
-19.648886,-83.775170,552.747856
-31.804013,-71.602101,557.819902
-42.441882,-56.033705,562.276959
-50.198961,-35.207288,565.004426
-53.150786,-9.294073,565.211937
-50.196495,16.626860,562.669898
-42.428384,37.468427,557.792503
-31.769492,53.051711,551.543523
3.851960,119.596819,537.154186
16.875628,129.845148,535.694890
29.306976,141.581608,536.255516
40.422938,156.371343,538.118880
