41.942117,-33.220378,543.015851
31.139775,-17.812208,542.799841
18.881163,-5.740570,543.232910
5.945381,4.634390,544.979840
-7.169324,14.519735,548.301260
-20.040881,24.975833,552.903469
-32.162866,37.227005,557.973943
-42.735460,52.932386,562.393001
-50.373270,73.940969,565.051481
-53.147808,99.954086,565.173563
-50.017297,125.770099,562.549331
-42.131571,146.429795,557.612398
-31.408425,161.878029,551.340299
-19.192189,173.989380,545.000958
-6.260132,-175.604937,539.812468
6.887122,-165.695946,536.615766
19.821755,-155.217494,535.664624
32.027378,-142.933867,536.603210
42.686982,-127.161972,538.636128
50.383748,-106.016238,540.827225
53.146483,-79.811832,542.422418
49.930875,-53.881052,543.091440
21.406313,28.025586,543.058145
8.560658,38.633096,544.505292
-4.552151,48.531335,547.516839
-17.507716,58.785049,551.913362
-29.830373,70.561098,556.974112
-40.800686,85.419619,561.617450
-49.171497,105.263559,564.704942
-53.063294,130.543410,565.371432
-51.086160,156.935279,563.282049
-43.991792,178.765527,558.744040
-33.705367,-164.883292,552.642220
-21.711973,-152.251727,546.212165
-8.877689,-141.611683,540.710113
4.260762,-131.688734,537.074336
17.273936,-121.413068,535.684375
29.677188,-109.607969,536.298348
40.735771,-94.692528,538.187621
49.174560,-74.727816,540.417504
53.071268,-49.259334,542.174244
51.020184,-22.728015,543.030176
43.821831,-0.879318,543.066051
33.449782,15.435109,542.816607
-1.928840,82.556831,546.789632
-14.949964,92.653836,550.951033
-27.445470,104.016753,555.957778
-38.764501,118.109233,560.778757
-47.789775,136.822571,564.259802
-52.735195,161.184318,565.456934
-51.946557,-172.103631,563.914902
-45.726590,-149.125382,559.811962
-35.936107,-131.792233,553.930941
-24.199120,-118.570876,547.461552
-11.483397,-107.646457,541.684277
1.629553,-97.667750,537.624815
14.702468,-87.548821,535.785907
27.274935,-76.159459,536.045178
38.682405,-62.018113,537.752323
47.782837,-43.199690,539.987558
52.749013,-18.657415,541.888332
51.899874,8.215492,542.934587
45.576974,31.233058,543.104025
35.695046,48.534755,542.853213
23.900387,61.714076,542.932794
11.165576,72.604097,544.095123
-25.014966,137.579774,554.934427
-36.639078,150.984819,559.885770
-46.245416,168.623196,563.721683
-52.169937,-168.066468,565.430766
-52.584025,-141.312088,564.443309
-47.320304,-117.252985,560.807405
-38.091281,-98.865211,555.195823
-26.648301,-84.980155,548.739473
-14.073642,-73.718203,542.728900
-1.003188,-63.641296,538.266206
12.111589,-53.634911,535.973127
24.827573,-42.602745,535.850815
36.539335,-29.155489,537.337946
46.226291,-11.426471,539.543079
52.186051,12.052155,541.566569
52.554915,38.983835,542.802319
47.191625,63.106005,543.124199
37.866144,81.470093,542.903023
26.358053,95.312789,542.851763
13.756547,106.538476,543.747965
0.697347,116.587969,546.122966
-12.371777,126.572132,550.023891
-44.555311,-159.337316,563.097023
-51.378050,-137.160260,565.294684
-52.987007,-110.644407,564.863704
-48.756283,-85.622019,561.722296
-40.160364,-66.118999,556.426381
-29.053603,-51.492546,550.035853
-16.644603,-39.836290,543.837044
-3.634181,-29.617604,538.996457
9.505239,-19.680917,536.249056
22.341318,-8.951260,535.721925
34.317692,3.878217,536.952305
44.522213,20.589053,539.090344
51.392981,42.919481,541.211685
52.973186,69.622936,542.631830
48.648802,94.734029,543.121502
39.952467,114.224047,542.959408
28.773389,128.808693,542.809451
16.329768,140.426883,543.461579
3.323171,150.616563,545.519224
-9.777019,160.530443,549.138651
-22.544947,171.236912,553.913337
-34.435303,-175.970404,558.947685
-53.147808,-80.045914,565.173563
-50.017297,-54.229901,562.549331
-42.131571,-33.570205,557.612398
-31.408425,-18.121971,551.340299
-19.192189,-6.010620,545.000958
-6.260132,4.395063,539.812468
6.887122,14.304054,536.615766
19.821755,24.782506,535.664624
32.027378,37.066133,536.603210
42.686982,52.838028,538.636128
50.383748,73.983762,540.827225
53.146483,100.188168,542.422418
49.930875,126.118948,543.091440
41.942117,146.779622,543.015851
31.139775,162.187792,542.799841
18.881163,174.259430,543.232910
5.945381,-175.365610,544.979840
-7.169324,-165.480265,548.301260
-20.040881,-155.024167,552.903469
-32.162866,-142.772995,557.973943
-42.735460,-127.067614,562.393001
-50.373270,-106.059031,565.051481
-43.991792,-1.234473,558.744040
-33.705367,15.116708,552.642220
-21.711973,27.748273,546.212165
-8.877689,38.388317,540.710113
4.260762,48.311266,537.074336
17.273936,58.586932,535.684375
29.677188,70.392031,536.298348
40.735771,85.307472,538.187621
49.174560,105.272184,540.417504
53.071268,130.740666,542.174244
51.020184,157.271985,543.030176
43.821831,179.120682,543.066051
33.449782,-164.564891,542.816607
21.406313,-151.974414,543.058145
8.560658,-141.366904,544.505292
-4.552151,-131.468665,547.516839
-17.507716,-121.214951,551.913362
-29.830373,-109.438902,556.974112
-40.800686,-94.580381,561.617450
-49.171497,-74.736441,564.704942
-53.063294,-49.456590,565.371432
-51.086160,-23.064721,563.282049
-24.199120,61.429124,547.461552
-11.483397,72.353543,541.684277
1.629553,82.332250,537.624815
14.702468,92.451179,535.785907
27.274935,103.840541,536.045178
38.682405,117.981887,537.752323
47.782837,136.800310,539.987558
52.749013,161.342585,541.888332
51.899874,-171.784508,542.934587
45.576974,-148.766942,543.104025
35.695046,-131.465245,542.853213
23.900387,-118.285924,542.932794
11.165576,-107.395903,544.095123
-1.928840,-97.443169,546.789632
-14.949964,-87.346164,550.951033
-27.445470,-75.983247,555.957778
-38.764501,-61.890767,560.778757
-47.789775,-43.177429,564.259802
-52.735195,-18.815682,565.456934
-51.946557,7.896369,563.914902
-45.726590,30.874618,559.811962
-35.936107,48.207767,553.930941
-1.003188,116.358704,538.266206
12.111589,126.365089,535.973127
24.827573,137.397255,535.850815
36.539335,150.844511,537.337946
46.226291,168.573529,539.543079
52.186051,-167.947845,541.566569
52.554915,-141.016165,542.802319
47.191625,-116.893995,543.124199
37.866144,-98.529907,542.903023
26.358053,-84.687211,542.851763
13.756547,-73.461524,543.747965
0.697347,-63.412031,546.122966
-12.371777,-53.427868,550.023891
-25.014966,-42.420226,554.934427
-36.639078,-29.015181,559.885770
-46.245416,-11.376804,563.721683
-52.169937,11.933532,565.430766
-52.584025,38.687912,564.443309
-47.320304,62.747015,560.807405
-38.091281,81.134789,555.195823
-26.648301,95.019845,548.739473
-14.073642,106.281797,542.728900
22.341318,171.048740,535.721925
34.317692,-176.121783,536.952305
44.522213,-159.410947,539.090344
51.392981,-137.080519,541.211685
52.973186,-110.377064,542.631830
48.648802,-85.265971,543.121502
39.952467,-65.775953,542.959408
28.773389,-51.191307,542.809451
16.329768,-39.573117,543.461579
3.323171,-29.383437,545.519224
-9.777019,-19.469557,549.138651
-22.544947,-8.763088,553.913337
-34.435303,4.029596,558.947685
-44.555311,20.662684,563.097023
-51.378050,42.839740,565.294684
-52.987007,69.355593,564.863704
-48.756283,94.377981,561.722296
-40.160364,113.881001,556.426381
-29.053603,128.507454,550.035853
-16.644603,140.163710,543.837044
-3.634181,150.382396,538.996457
9.505239,160.319083,536.249056
