34.674153,-22.877436,542.833637
22.760979,-9.977096,542.983697
9.972666,0.776995,544.274580
-3.132249,10.699548,547.115164
-16.125541,20.862867,551.387938
-28.545066,32.407793,556.425017
-39.709929,46.841592,561.170599
-48.444564,66.067548,564.476020
-52.915570,90.869988,565.432062
-51.578900,117.468797,563.638000
-44.947683,139.926127,559.331459
-34.922048,156.799498,553.343094
-23.063085,169.741498,546.885286
-10.290320,-179.470876,541.229149
2.836407,-169.522956,537.361604
15.884196,-159.337747,535.729335
28.382417,-147.765277,536.154590
39.635769,-133.279108,537.949784
48.442497,-113.941010,540.186642
52.927145,-88.953730,542.023601
51.523553,-62.203348,542.982272
44.788655,-39.716656,543.087807
12.570490,34.729298,543.898739
-0.506978,44.729117,546.420358
-13.556229,54.759672,550.443749
-26.134675,65.923285,555.403676
-37.623997,79.633983,560.301341
-46.972643,97.757296,563.979741
-52.457978,121.562933,565.456906
-52.320220,148.333052,564.214775
-46.608103,171.908009,560.361161
-37.113105,-170.196194,554.620212
-25.530370,-156.624898,548.151356
-12.888115,-145.524534,542.242292
0.203960,-135.497986,537.961528
13.301712,-125.445387,535.876871
25.954925,-114.256451,535.932446
37.532371,-100.500660,537.524890
46.959340,-82.280270,539.748123
52.473475,-58.300314,541.718025
52.283307,-31.359722,542.867092
46.469775,-7.732882,543.116823
36.880501,10.135343,542.878226
25.236037,23.664342,542.883006
-10.968605,88.700781,549.538475
-23.682061,99.538853,554.380375
-35.454876,112.603262,559.382732
-45.347318,129.688024,563.393872
-51.768472,152.391750,565.370900
-52.831929,179.051215,564.685042
-48.118523,-156.350153,561.313921
-39.223047,-137.364989,555.867785
-27.956566,-123.088338,549.440547
-15.468407,-111.620178,543.322240
-2.428241,-101.472005,538.651382
10.701984,-91.508615,536.111843
23.485774,-80.646814,535.772781
35.345454,-67.543278,537.125144
45.320810,-50.375067,539.298403
51.784361,-27.510892,541.377974
52.811418,-0.667734,542.714298
48.001319,24.007710,543.125229
39.007093,42.974594,542.932424
27.671560,57.209064,542.823662
15.152339,68.639976,543.584804
2.119415,78.759893,545.787503
-33.212792,145.732708,558.424115
-43.585043,161.853538,562.725262
-50.859442,-176.600423,565.176364
-53.104452,-150.325795,565.045797
-49.461915,-124.849387,562.182071
-41.240680,-104.723651,557.075460
-30.335402,-89.662311,550.742600
-18.027239,-77.767451,544.461604
-5.056915,-67.453251,539.428544
8.088815,-57.536743,536.436766
20.980827,-46.949282,535.681975
33.085471,-34.424010,536.758370
43.543755,-18.231729,538.844039
50.872342,3.458975,541.006624
53.097774,29.924024,542.522798
49.365889,55.503318,543.108255
41.042633,75.623206,542.989650
30.061262,90.643521,542.799827
17.714268,102.499402,543.330087
4.743689,112.783684,545.218469
-8.366403,122.676964,548.678424
-21.192963,133.241749,553.364234
-49.745926,-145.381860,564.876636
-53.132502,-119.739877,565.295094
-50.620984,-93.582296,562.958756
-43.153503,-72.288384,558.233212
-32.659857,-56.361251,552.047000
-20.560344,-43.976587,545.652230
-7.678742,-33.450042,540.289355
5.465807,-23.538663,536.853178
18.445367,-13.175865,535.665801
30.761710,-1.159415,536.432327
41.643924,14.138431,538.392043
49.752724,34.642014,540.607942
53.136629,60.474589,542.292357
50.545748,86.760607,543.061756
42.974490,108.064533,543.043492
32.398099,123.953182,542.805303
20.252026,136.297352,543.131115
7.362563,146.792206,544.714171
-5.753155,156.679392,547.869103
-18.672556,167.020108,552.363999
-30.906831,179.006058,557.435012
-41.701206,-165.757209,561.981456
-51.578900,-62.531203,563.638000
-44.947683,-40.073873,559.331459
-34.922048,-23.200502,553.343094
-23.063085,-10.258502,546.885286
-10.290320,0.529124,541.229149
2.836407,10.477044,537.361604
15.884196,20.662253,535.729335
28.382417,32.234723,536.154590
39.635769,46.720892,537.949784
48.442497,66.058990,540.186642
52.927145,91.046270,542.023601
51.523553,117.796652,542.982272
44.788655,140.283344,543.087807
34.674153,157.122564,542.833637
22.760979,170.022904,542.983697
9.972666,-179.223005,544.274580
-3.132249,-169.300452,547.115164
-16.125541,-159.137133,551.387938
-28.545066,-147.592207,556.425017
-39.709929,-133.158408,561.170599
-48.444564,-113.932452,564.476020
-52.915570,-89.130012,565.432062
-37.113105,9.803806,554.620212
-25.530370,23.375102,548.151356
-12.888115,34.475466,542.242292
0.203960,44.502014,537.961528
13.301712,54.554613,535.876871
25.954925,65.743549,535.932446
37.532371,79.499340,537.524890
46.959340,97.719730,539.748123
52.473475,121.699686,541.718025
52.283307,148.640278,542.867092
46.469775,172.267118,543.116823
36.880501,-169.864657,542.878226
25.236037,-156.335658,542.883006
12.570490,-145.270702,543.898739
-0.506978,-135.270883,546.420358
-13.556229,-125.240328,550.443749
-26.134675,-114.076715,555.403676
-37.623997,-100.366017,560.301341
-46.972643,-82.242704,563.979741
-52.457978,-58.437067,565.456906
-52.320220,-31.666948,564.214775
-46.608103,-8.091991,560.361161
-15.468407,68.379822,543.322240
-2.428241,78.527995,538.651382
10.701984,88.491385,536.111843
23.485774,99.353186,535.772781
35.345454,112.456722,537.125144
45.320810,129.624933,539.298403
51.784361,152.489108,541.377974
52.811418,179.332266,542.714298
48.001319,-155.992290,543.125229
39.007093,-137.025406,542.932424
27.671560,-122.790936,542.823662
15.152339,-111.360024,543.584804
2.119415,-101.240107,545.787503
-10.968605,-91.299219,549.538475
-23.682061,-80.461147,554.380375
-35.454876,-67.396738,559.382732
-45.347318,-50.311976,563.393872
-51.768472,-27.608250,565.370900
-52.831929,-0.948785,564.685042
-48.118523,23.649847,561.313921
-39.223047,42.635011,555.867785
-27.956566,56.911662,549.440547
8.088815,122.463257,536.436766
20.980827,133.050718,535.681975
33.085471,145.575990,536.758370
43.543755,161.768271,538.844039
50.872342,-176.541025,541.006624
53.097774,-150.075976,542.522798
49.365889,-124.496682,543.108255
41.042633,-104.376794,542.989650
30.061262,-89.356479,542.799827
17.714268,-77.500598,543.330087
4.743689,-67.216316,545.218469
-8.366403,-57.323036,548.678424
-21.192963,-46.758251,553.364234
-33.212792,-34.267292,558.424115
-43.585043,-18.146462,562.725262
-50.859442,3.399577,565.176364
-53.104452,29.674205,565.045797
-49.461915,55.150613,562.182071
-41.240680,75.276349,557.075460
-30.335402,90.337689,550.742600
-18.027239,102.232549,544.461604
-5.056915,112.546749,539.428544
30.761710,178.840585,536.432327
41.643924,-165.861569,538.392043
49.752724,-145.357986,540.607942
53.136629,-119.525411,542.292357
50.545748,-93.239393,543.061756
42.974490,-71.935467,543.043492
32.398099,-56.046818,542.805303
20.252026,-43.702648,543.131115
7.362563,-33.207794,544.714171
-5.753155,-23.320608,547.869103
-18.672556,-12.979892,552.363999
-30.906831,-0.993942,557.435012
-41.701206,14.242791,561.981456
-49.745926,34.618140,564.876636
-53.132502,60.260123,565.295094
-50.620984,86.417704,562.958756
-43.153503,107.711616,558.233212
-32.659857,123.638749,552.047000
-20.560344,136.023413,545.652230
-7.678742,146.549958,540.289355
5.465807,156.461337,536.853178
18.445367,166.824135,535.665801
