42.605371,-34.384647,543.034301
31.945478,-18.672390,542.803060
19.757696,-6.428940,543.166658
6.850836,4.020975,544.808453
-6.265068,13.906095,548.023793
-19.167834,24.286897,552.558421
-31.362553,36.366464,557.630629
-42.078600,51.769754,562.132447
-49.979067,72.373389,564.943072
-53.146343,98.156855,565.254662
-50.409557,124.198863,562.813654
-42.788193,145.263491,558.010346
-32.209777,161.014865,551.791324
-20.067043,173.298542,545.414884
-7.166542,-176.220202,540.113859
5.979548,-166.311092,536.763895
18.943541,-155.908120,535.662447
31.220917,-143.797374,536.492369
42.024541,-128.331069,538.479996
49.987298,-107.595979,540.688165
53.148612,-81.621459,542.340983
50.330302,-55.455896,543.074016
40.147568,-25.021103,542.964990
29.002445,-10.361090,542.807286
16.575338,1.297855,543.437287
3.574725,11.503309,545.464783
-9.527570,21.412654,549.056274
-22.306319,32.092971,553.815946
-34.220315,44.830749,558.855755
-44.386252,61.371470,563.032850
-51.290726,83.437368,565.275931
-53.013000,109.916064,564.898177
-48.885010,135.022686,561.805422
-40.353748,154.635151,556.542081
-29.281616,169.336862,550.160629
-16.889875,-178.965961,543.946248
-3.886155,-168.731340,539.070952
9.254740,-158.799119,536.280199
22.101172,-148.095713,535.713208
34.100989,-135.321602,536.917127
44.351735,-118.704281,539.046770
51.305368,-96.486529,541.176084
53.000505,-69.819590,542.613497
48.779561,-44.621758,543.119936
37.536721,-15.969957,542.894825
25.981813,-2.234549,542.861660
13.358214,8.935788,543.797522
0.292469,18.967570,546.221738
-12.770372,28.966325,550.164282
-25.392343,40.025116,555.092283
-36.972072,53.531133,560.026601
-46.493392,71.330943,563.810429
-52.272151,94.809943,565.441986
-52.500798,121.576266,564.368768
-47.084493,145.475115,560.658951
-37.764400,163.695992,555.002749
-26.273470,177.473760,548.540950
-13.675520,-171.319923,542.563479
-0.597389,-161.260960,538.161420
12.512072,-151.240047,535.938505
25.207512,-140.156477,535.876642
36.875072,-126.607306,537.400139
46.476272,-108.714724,539.612313
52.288141,-85.065336,541.618441
52.469115,-58.123870,542.825224
46.952560,-34.165771,543.122526
34.796002,-7.198096,542.836529
22.896484,5.734520,542.977894
10.114278,16.504155,544.253277
-2.989573,26.429824,547.076466
-15.986360,36.584790,551.336163
-28.415179,48.107482,556.369925
-39.598820,62.499928,561.124758
-48.368750,81.664529,564.451215
-52.896813,106.416339,565.435848
-51.624911,133.031601,563.671419
-45.041555,155.551295,559.388544
-35.043104,172.478367,553.412307
-23.198204,-174.547301,546.952551
-10.431960,-163.744024,541.281656
2.693321,-153.792914,537.391257
15.744290,-143.616054,535.734716
28.251606,-132.065952,536.140786
39.523741,-117.621562,537.926167
48.366140,-98.345660,540.163425
52.908695,-73.409470,542.008366
51.570605,-46.641493,542.977578
44.883629,-24.091302,543.090586
31.945478,1.327610,542.803060
19.757696,13.571060,543.166658
6.850836,24.020975,544.808453
-6.265068,33.906095,548.023793
-19.167834,44.286897,552.558421
-31.362553,56.366464,557.630629
-42.078600,71.769754,562.132447
-49.979067,92.373389,564.943072
-53.146343,118.156855,565.254662
-50.409557,144.198863,562.813654
-42.788193,165.263491,558.010346
-32.209777,-178.985135,551.791324
-20.067043,-166.701458,545.414884
-7.166542,-156.220202,540.113859
5.979548,-146.311092,536.763895
18.943541,-135.908120,535.662447
