40.344413,-30.602471,542.970327
29.234158,-15.865294,542.805064
16.824046,-4.164463,543.412886
3.829669,6.057406,545.409927
-9.274605,15.962544,548.973011
-22.064128,26.616827,553.717202
-34.001766,39.299613,558.762197
-44.213689,55.747445,562.967109
-51.200229,77.700387,565.256053
-53.037068,104.138952,564.932292
-49.013835,129.329313,561.889123
-40.548839,149.053088,556.659242
-29.512258,163.831836,550.287498
-17.138268,175.571065,544.057771
-4.141516,-174.177738,539.147539
9.000716,-164.249650,536.312834
21.857443,-153.572378,535.705185
33.880694,-140.853717,536.881865
44.177717,-124.330437,539.002548
51.214545,-102.227193,541.139587
53.025891,-75.599797,542.594334
48.910445,-50.315678,543.117811
37.744588,-21.528216,542.899773
26.219072,-7.725401,542.855109
13.609329,3.479667,543.765925
0.547661,13.522493,546.159143
-12.519188,23.511933,550.075555
-25.154596,34.538335,554.992709
-36.762408,47.980502,559.937946
-46.337502,65.678370,563.754775
-52.208357,89.051297,565.435314
-52.553904,115.810876,564.416192
-47.233557,139.811045,560.752919
-37.970667,158.136943,555.124734
-26.509845,171.982119,548.666228
-13.926508,-176.776654,542.667757
-0.853169,-166.706502,538.227383
12.259690,-156.694866,535.960205
24.968144,-145.643848,535.860255
36.663675,-132.159127,537.360875
46.319120,-114.369836,539.568656
52.224434,-90.827836,541.585741
52.523849,-63.891737,542.810748
47.103675,-39.829914,543.123464
35.013206,-12.735845,542.840088
23.138349,0.254984,542.966139
10.367208,11.052781,544.214096
-2.734625,20.984331,547.006438
-15.737527,31.124704,551.242948
-28.182761,42.608110,556.270913
-39.399619,56.927259,561.042418
-48.232049,75.982602,564.406671
-52.861531,100.642814,565.442711
-51.705515,127.285455,563.731671
-45.208285,149.916212,559.491596
-35.258877,166.939786,553.537536
-23.439375,179.972416,547.074686
-10.684948,-169.195966,541.377586
2.437619,-159.238851,537.446220
15.494133,-149.076583,535.745883
28.017503,-137.566012,536.117015
39.322856,-123.195681,537.884090
48.228430,-104.030551,540.121319
52.873930,-79.186819,541.979926
51.653067,-52.389433,542.967607
45.052349,-29.726102,543.093851
32.170563,-4.192167,542.804222
20.003346,8.100983,543.148915
7.105032,18.572986,544.761461
-6.010858,28.458934,547.946819
-18.921976,38.819602,552.461828
-31.136482,50.852364,557.533617
-41.891681,66.172542,562.057773
-49.864181,86.662704,564.910509
-53.140643,112.376916,565.275189
-50.515520,138.477461,562.886059
-42.970189,159.655968,558.121167
-32.433608,175.494249,551.918184
-20.312188,-172.172238,545.532400
-7.420978,-161.668720,540.200499
5.724426,-151.758682,536.807682
18.696244,-141.375888,535.663654
30.993118,-129.312287,536.462284
41.836029,-113.930045,538.436279
49.871715,-93.310028,540.648486
53.143851,-67.404962,542.317111
50.438264,-41.178430,543.068211
42.789253,-19.991635,543.039059
29.234158,4.134706,542.805064
16.824046,15.835537,543.412886
3.829669,26.057406,545.409927
-9.274605,35.962544,548.973011
-22.064128,46.616827,553.717202
-34.001766,59.299613,558.762197
-44.213689,75.747445,562.967109
-51.200229,97.700387,565.256053
-53.037068,124.138952,564.932292
-49.013835,149.329313,561.889123
-40.548839,169.053088,556.659242
-29.512258,-176.168164,550.287498
-17.138268,-164.428935,544.057771
-4.141516,-154.177738,539.147539
9.000716,-144.249650,536.312834
21.857443,-133.572378,535.705185
33.880694,-120.853717,536.881865
44.177717,-104.330437,539.002548
51.214545,-82.227193,541.139587
53.025891,-55.599797,542.594334
48.910445,-30.315678,543.117811
40.344413,-10.602471,542.970327
26.219072,12.274599,542.855109
13.609329,23.479667,543.765925
0.547661,33.522493,546.159143
-12.519188,43.511933,550.075555
-25.154596,54.538335,554.992709
-36.762408,67.980502,559.937946
-46.337502,85.678370,563.754775
