36.753494,-25.477968,542.875490
25.092245,-11.987831,542.887910
12.418888,-0.942547,543.919196
-0.660651,9.051582,546.459493
-13.707107,19.088705,550.498110
-26.276934,30.273057,555.463650
-37.748446,44.023914,560.353665
-47.063158,62.210114,564.011264
-52.491244,86.077473,565.458423
-52.283056,112.845312,564.183779
-46.514917,136.356968,560.302771
-36.987032,154.190980,554.545996
-25.387075,167.723397,548.076336
-12.736554,178.803981,542.180912
0.358019,-171.175244,537.923766
13.453336,-161.116094,535.865740
26.098175,-149.906306,535.943721
37.657857,-136.109967,537.549126
47.050573,-117.825843,539.774201
52.506611,-93.783441,541.736984
52.245114,-66.846093,542.875002
46.375362,-43.283950,543.115827
33.978960,-16.780940,542.823057
21.990303,-4.059706,543.024161
9.168560,6.609047,544.403524
-3.941448,16.516250,547.341767
-16.913898,26.729451,551.686120
-29.279204,38.403876,556.738321
-40.334927,53.076772,561.427397
-48.865050,72.653357,564.610020
-53.008460,97.733995,565.401684
-51.305794,124.224398,563.439004
-44.407696,146.325614,558.999351
-34.231288,162.898650,552.944558
-22.294491,175.661233,546.500701
-9.485915,-173.637052,540.930922
3.648092,-163.704865,537.194792
16.676824,-153.469752,535.700850
29.121928,-141.766955,536.234624
40.266054,-127.039153,538.084738
48.865993,-107.345542,540.318782
53.018109,-82.077719,542.110645
51.244439,-55.442512,543.010649
44.242412,-33.318267,543.075696
31.099910,-8.320663,542.799214
18.837901,3.742717,543.235805
5.900752,14.114133,544.988007
-7.213844,23.999619,548.314712
-20.083805,34.459574,552.920277
-32.202113,46.719405,557.990670
-42.767472,62.439921,562.405665
-50.392088,83.468480,565.056700
-53.147120,109.492206,565.169552
-49.997372,135.296393,562.536454
-42.098877,155.936172,557.593134
-31.368769,171.369721,551.318612
-19.149008,-176.527215,544.981240
-6.215459,-166.125109,539.798344
6.931799,-156.215997,536.609130
19.864924,-145.733679,535.665221
32.066916,-133.441331,536.608912
42.719255,-117.654130,538.643787
50.402661,-96.488144,540.833795
53.145608,-70.273135,542.425972
49.910600,-44.354611,543.091756
41.909103,-23.714113,543.014404
28.132909,-0.065952,542.816742
15.644584,11.441640,543.531739
2.622195,21.589551,545.673730
-10.471333,31.518090,549.370237
-23.208087,42.299885,554.185051
-35.030897,55.248978,559.202002
-45.019975,72.143158,563.271992
-51.610965,94.628096,565.341874
-52.902855,121.234524,564.762538
-48.389227,146.014147,561.486760
-39.616910,165.214362,556.102245
-28.415953,179.635050,549.688994
-15.960177,-168.819766,543.535859
-2.931971,-158.643290,538.793368
10.202525,-148.692129,536.166907
23.008713,-137.886844,535.749796
34.918054,-124.899628,537.052095
44.990751,-107.924424,539.211582
51.626538,-85.281952,541.309267
52.885207,-58.490028,542.680782
48.276086,-33.628647,543.124256
39.404289,-14.444588,542.943547
25.092245,8.012169,542.887910
12.418888,19.057453,543.919196
-0.660651,29.051582,546.459493
-13.707107,39.088705,550.498110
-26.276934,50.273057,555.463650
-37.748446,64.023914,560.353665
-47.063158,82.210114,564.011264
-52.491244,106.077473,565.458423
-52.283056,132.845312,564.183779
-46.514917,156.356968,560.302771
-36.987032,174.190980,554.545996
-25.387075,-172.276603,548.076336
-12.736554,-161.196019,542.180912
0.358019,-151.175244,537.923766
13.453336,-141.116094,535.865740
26.098175,-129.906306,535.943721
37.657857,-116.109967,537.549126
47.050573,-97.825843,539.774201
52.506611,-73.783441,541.736984
52.245114,-46.846093,542.875002
46.375362,-23.283950,543.115827
36.753494,-5.477968,542.875490
21.990303,15.940294,543.024161
9.168560,26.609047,544.403524
-3.941448,36.516250,547.341767
-16.913898,46.729451,551.686120
-29.279204,58.403876,556.738321
-40.334927,73.076772,561.427397
-48.865050,92.653357,564.610020
-53.008460,117.733995,565.401684
-51.305794,144.224398,563.439004
-44.407696,166.325614,558.999351
-34.231288,-177.101350,552.944558
-22.294491,-164.338767,546.500701
-9.485915,-153.637052,540.930922
3.648092,-143.704865,537.194792
16.676824,-133.469752,535.700850
29.121928,-121.766955,536.234624
40.266054,-107.039153,538.084738
48.865993,-87.345542,540.318782
53.018109,-62.077719,542.110645
51.244439,-35.442512,543.010649
44.242412,-13.318267,543.075696
33.978960,3.219060,542.823057
18.837901,23.742717,543.235805
5.900752,34.114133,544.988007
-7.213844,43.999619,548.314712
-20.083805,54.459574,552.920277
-32.202113,66.719405,557.990670
-42.767472,82.439921,562.405665
-50.392088,103.468480,565.056700
-53.147120,129.492206,565.169552
-49.997372,155.296393,562.536454
-42.098877,175.936172,557.593134
-31.368769,-168.630279,551.318612
-19.149008,-156.527215,544.981240
-6.215459,-146.125109,539.798344
6.931799,-136.215997,536.609130
19.864924,-125.733679,535.665221
32.066916,-113.441331,536.608912
42.719255,-97.654130,538.643787
50.402661,-76.488144,540.833795
53.145608,-50.273135,542.425972
49.910600,-24.354611,543.091756
41.909103,-3.714113,543.014404
31.099910,11.679337,542.799214
15.644584,31.441640,543.531739
2.622195,41.589551,545.673730
-10.471333,51.518090,549.370237
-23.208087,62.299885,554.185051
-35.030897,75.248978,559.202002
-45.019975,92.143158,563.271992
-51.610965,114.628096,565.341874
-52.902855,141.234524,564.762538
-48.389227,166.014147,561.486760
-39.616910,-174.785638,556.102245
-28.415953,-160.364950,549.688994
-15.960177,-148.819766,543.535859
-2.931971,-138.643290,538.793368
10.202525,-128.692129,536.166907
23.008713,-117.886844,535.749796
34.918054,-104.899628,537.052095
44.990751,-87.924424,539.211582
51.626538,-65.281952,541.309267
52.885207,-38.490028,542.680782
48.276086,-13.628647,543.124256
39.404289,5.555412,542.943547
28.132909,19.934048,542.816742
12.418888,39.057453,543.919196
-0.660651,49.051582,546.459493
-13.707107,59.088705,550.498110
-26.276934,70.273057,555.463650
-37.748446,84.023914,560.353665
-47.063158,102.210114,564.011264
-52.491244,126.077473,565.458423
-52.283056,152.845312,564.183779
-46.514917,176.356968,560.302771
-36.987032,-165.809020,554.545996
-25.387075,-152.276603,548.076336
-12.736554,-141.196019,542.180912
0.358019,-131.175244,537.923766
13.453336,-121.116094,535.865740
26.098175,-109.906306,535.943721
37.657857,-96.109967,537.549126
47.050573,-77.825843,539.774201
52.506611,-53.783441,541.736984
52.245114,-26.846093,542.875002
46.375362,-3.283950,543.115827
36.753494,14.522032,542.875490
25.092245,28.012169,542.887910
9.168560,46.609047,544.403524
-3.941448,56.516250,547.341767
-16.913898,66.729451,551.686120
-29.279204,78.403876,556.738321
-40.334927,93.076772,561.427397
-48.865050,112.653357,564.610020
-53.008460,137.733995,565.401684
-51.305794,164.224398,563.439004
-44.407696,-173.674386,558.999351
-34.231288,-157.101350,552.944558
-22.294491,-144.338767,546.500701
-9.485915,-133.637052,540.930922
3.648092,-123.704865,537.194792
16.676824,-113.469752,535.700850
29.121928,-101.766955,536.234624
40.266054,-87.039153,538.084738
48.865993,-67.345542,540.318782
