38.843088,-28.347267,542.928378
27.481705,-14.171119,542.827384
14.950080,-2.771055,543.607695
1.913023,7.337841,545.835298
-11.172558,17.284242,549.608333
-23.876219,28.145965,554.460824
-35.628128,41.258476,559.456552
-45.480229,58.422262,563.442938
-51.830794,81.215223,565.381442
-52.800271,107.893539,564.651731
-48.005632,132.416316,561.241649
-39.060400,151.313755,555.770638
-27.767501,165.532131,549.338202
-15.266324,176.969305,543.234709
-2.221437,-172.893668,538.593616
10.906856,-162.924809,536.089883
23.681218,-152.039250,535.782758
35.520120,-138.887183,537.155428
45.454828,-121.638930,539.334083
51.846780,-98.684340,541.406070
52.778557,-71.823143,542.727987
47.886757,-47.225583,543.125791
28.684559,2.565226,542.810061
16.234609,14.167784,543.470834
3.225738,24.351466,545.540209
-9.873597,34.267207,549.170472
-22.637282,44.983930,553.950957
-34.518398,57.798053,558.983158
-44.620468,74.467108,563.121724
-51.411345,96.687130,565.301810
-52.976341,123.216718,564.850280
-48.705995,148.206059,561.690142
-40.085228,167.666794,556.381754
-28.965173,-177.735701,549.987854
-16.549557,-166.095144,543.795181
-3.536587,-155.882519,538.968074
9.602220,-145.943999,536.237418
22.434236,-135.204049,535.725602
34.401444,-122.352955,536.966060
44.587909,-105.605707,539.107168
51.426378,-83.231729,541.225269
52.962001,-56.514802,542.638630
48.597730,-31.437720,543.121781
39.876671,-11.990436,542.956951
17.513725,31.092762,543.348447
4.537582,41.362479,545.261216
-8.571372,51.257993,548.744535
-21.389794,61.842438,553.443820
-33.391435,74.375931,558.500759
-43.728145,90.569671,562.780590
-50.938500,112.207678,565.195351
-53.091846,138.521974,565.021196
-49.362779,163.935883,562.116721
-41.085723,-176.029385,556.981823
-30.150303,-161.032644,550.639622
-17.826992,-149.173549,544.369683
-4.850508,-138.874046,539.364022
8.294611,-128.955369,536.407649
21.178886,-118.348180,535.686300
33.265530,-105.780030,536.785757
43.688074,-89.513953,538.879812
50.951757,-67.729999,541.037025
53.084184,-41.225569,542.539531
49.265093,-15.710836,543.110958
40.886224,4.316943,542.985594
29.875253,19.272518,542.800978
5.848141,58.369841,544.998411
-7.266319,68.255505,548.331194
-20.134389,78.720025,552.940500
-32.248350,90.990086,558.010550
-42.805161,106.728470,562.420494
-50.414195,127.780577,565.062504
-53.146218,153.816727,565.164260
-49.973814,179.606895,562.520548
-42.060294,-159.776794,557.569597
-31.321996,-144.360522,551.292188
-19.098088,-132.267202,544.957177
-6.162784,-121.869293,539.780979
6.984476,-111.960020,536.600747
19.915816,-101.473125,535.665559
32.113515,-89.170468,536.615488
42.757268,-73.365186,538.652901
50.424889,-52.175319,540.841852
53.144484,-25.947899,542.430681
49.886621,-0.043913,543.092818
41.870138,20.572799,543.013511
31.052890,35.948921,542.799350
18.786890,48.002588,543.240081
-5.958868,85.258670,547.931065
-18.871672,95.615277,552.442050
-31.090190,107.638544,557.513729
-41.853334,122.941821,562.042431
-49.840468,143.408802,564.903768
-53.139192,169.108605,565.279318
-50.536956,-164.779156,562.900837
-43.007268,-143.577363,558.143860
-32.479306,-127.721218,551.944223
-20.362282,-115.377436,545.556586
-7.472995,-104.869310,540.218402
5.672250,-94.959035,536.816820
18.645645,-84.580312,535.664045
30.946470,-72.526276,536.456211
41.797353,-57.161127,538.427343
49.847856,-36.564619,540.640308
53.142588,-10.674011,542.312120
50.460108,15.564713,543.066900
42.826719,36.775140,543.039920
32.216520,52.592537,542.804380
20.053544,64.895929,543.145241
7.157000,75.372505,544.751831
-17.602221,112.526828,551.949495
-29.917944,124.319381,557.011497
-40.874403,139.207887,561.647432
-49.219434,159.094614,564.719704
-53.070810,-175.594704,565.366285
-51.050111,-149.219837,563.256860
-43.924884,-127.432894,558.703422
-33.621229,-111.116669,552.594392
-21.618987,-98.505633,546.166791
-8.780713,-87.875165,540.675688
4.358361,-77.953480,537.055912
17.368962,-67.671124,535.682378
29.765403,-55.849411,536.308868
40.810107,-40.903660,538.204068
49.222816,-20.895564,540.433000
53.078499,4.603952,542.183947
50.983394,31.117404,543.032784
43.754186,52.922092,543.064059
33.365134,69.201409,542.815254
21.313099,81.771405,543.063388
8.463736,92.369409,544.521450
-4.649438,102.266429,547.544712
-28.732541,141.030730,556.505053
-39.870021,155.524715,561.236560
-48.553248,174.839594,564.510928
-52.941420,-160.285608,565.425141
-51.511265,-133.711990,563.587950
-44.811305,-111.345025,559.247128
-34.746699,-94.548866,553.241360
-22.867588,-81.653219,546.786637
-10.085505,-70.887942,541.152169
3.043229,-60.944408,537.318002
16.086331,-50.746893,535.721128
28.571265,-39.141770,536.174386
39.797221,-24.594778,537.984021
48.551974,-5.166519,540.220576
52.952537,19.893763,542.046314
51.454398,46.617262,542.990102
44.650673,69.011939,543.085189
34.497660,85.773526,542.831152
22.564939,98.627585,542.993943
9.767917,109.359472,544.307187
-3.338444,119.277736,547.172642
-16.326589,129.453357,551.463823
-38.841757,171.890276,560.810908
-47.844083,-169.355300,564.278111
-52.751667,-144.956763,565.455936
-51.918519,-118.251716,563.893496
-45.664611,-95.315183,559.773861
-35.854587,-78.019841,553.883791
-24.107437,-64.821674,547.414933
-11.386924,-53.908742,541.647122
1.727273,-43.932858,537.603004
14.798293,-33.808912,535.780815
27.364953,-22.405189,536.053668
38.760301,-8.236558,537.768162
47.837552,10.623510,540.003726
52.765330,35.202956,541.899424
51.871149,62.068148,542.938529
45.514231,85.043174,543.102597
35.612963,102.306831,542.851245
23.808418,115.462989,542.936287
11.069102,126.341595,544.108902
-2.026295,136.291556,546.815303
-15.045305,146.393586,550.985983
-27.534860,157.770782,555.995587
-47.094105,-153.489674,564.021981
-52.502479,-129.601212,565.458785
