41.303638,-32.144378,542.997732
30.372644,-17.014292,542.799695
18.050443,-5.097736,543.301404
5.089465,5.211622,545.148836
-8.022305,15.101727,548.569141
-20.862237,25.634202,553.231531
-32.912134,38.054733,558.295327
-43.343227,54.054329,562.631229
-50.723940,75.445882,565.142515
-53.122208,101.650500,565.084662
-49.625705,127.229043,562.289324
-41.499240,147.507878,557.230577
-30.645238,162.678749,550.914048
-18.362884,174.634502,544.615221
-5.403155,-175.025990,539.536790
7.743373,-165.112540,536.485963
20.648083,-154.557489,535.675150
32.782473,-142.103195,536.712756
43.299904,-126.033601,538.784214
50.736214,-104.499532,540.955780
53.117136,-78.104103,542.495063
49.532449,-52.419246,543.104459
-53.122208,-78.349500,565.084662
-49.625705,-52.770957,562.289324
-41.499240,-32.492122,557.230577
-30.645238,-17.321251,550.914048
-18.362884,-5.365498,544.615221
-5.403155,4.974010,539.536790
7.743373,14.887460,536.485963
20.648083,25.442511,535.675150
32.782473,37.896805,536.712756
43.299904,53.966399,538.784214
50.736214,75.500468,540.955780
53.117136,101.895897,542.495063
49.532449,127.580754,543.104459
41.303638,147.855622,542.997732
30.372644,162.985708,542.799695
18.050443,174.902264,543.301404
5.089465,-174.788378,545.148836
-8.022305,-164.898273,548.569141
-20.862237,-154.365798,553.231531
-32.912134,-141.945267,558.295327
-43.343227,-125.945671,562.631229
-50.723940,-104.554118,565.142515
