42.532343,-34.253996,543.032296
31.856298,-18.576016,542.802555
19.660465,-6.352048,543.173706
6.750275,4.089256,544.827112
-6.365593,13.974156,548.054304
-19.265005,24.363045,552.596632
-31.451821,36.461292,557.668917
-42.152244,51.897668,562.161809
-50.024010,72.546227,564.955722
-53.147957,98.356523,565.246314
-50.367130,124.374767,562.784849
-42.715908,145.394358,557.966463
-32.121090,161.111571,551.741239
-19.970007,173.375710,545.368624
-7.065884,-176.151714,540.079895
6.080434,-166.242863,536.746893
19.041281,-155.831787,535.662227
31.310867,-143.702223,536.504413
42.098812,-128.202453,538.497301
50.032507,-107.421807,540.703759
53.149846,-81.420395,542.350260
50.287083,-55.279561,543.076141
-53.147957,-81.643477,565.246314
-50.367130,-55.625233,562.784849
-42.715908,-34.605642,557.966463
-32.121090,-18.888429,551.741239
-19.970007,-6.624290,545.368624
-7.065884,3.848286,540.079895
6.080434,13.757137,536.746893
19.041281,24.168213,535.662227
31.310867,36.297777,536.504413
42.098812,51.797547,538.497301
50.032507,72.578193,540.703759
53.149846,98.579605,542.350260
50.287083,124.720439,543.076141
42.532343,145.746004,543.032296
31.856298,161.423984,542.802555
19.660465,173.647952,543.173706
6.750275,-175.910744,544.827112
-6.365593,-166.025844,548.054304
-19.265005,-155.636955,552.596632
-31.451821,-143.538708,557.668917
-42.152244,-128.102332,562.161809
-50.024010,-107.453773,564.955722
