41.151757,-31.894471,542.993395
30.191298,-16.828531,542.800094
17.854590,-4.947469,543.318373
4.887979,5.347177,545.189606
-8.222847,15.239044,548.632977
-21.055028,25.790243,553.308998
-33.087472,38.251670,558.370507
-43.484397,54.321744,562.686142
-50.803332,75.803342,565.162316
-53.112379,102.049281,565.062011
-49.530650,127.568732,562.226705
-41.348788,147.758295,557.139930
-30.464797,162.865167,550.813754
-18.167340,174.785302,544.525226
-5.201396,-174.890036,539.473208
7.944704,-164.974891,536.456843
20.842057,-154.401057,535.678802
32.959183,-141.905545,536.739188
43.442269,-125.764627,538.819117
50.815981,-104.139255,540.985618
53.106377,-77.702719,542.511552
49.435778,-52.078958,543.107051
-53.112379,-77.950719,565.062011
-49.530650,-52.431268,562.226705
-41.348788,-32.241705,557.139930
-30.464797,-17.134833,550.813754
-18.167340,-5.214698,544.525226
-5.201396,5.109964,539.473208
7.944704,15.025109,536.456843
20.842057,25.598943,535.678802
32.959183,38.094455,536.739188
43.442269,54.235373,538.819117
50.815981,75.860745,540.985618
53.106377,102.297281,542.511552
49.435778,127.921042,543.107051
41.151757,148.105529,542.993395
30.191298,163.171469,542.800094
17.854590,175.052531,543.318373
4.887979,-174.652823,545.189606
-8.222847,-164.760956,548.632977
-21.055028,-154.209757,553.308998
-33.087472,-141.748330,558.370507
-43.484397,-125.678256,562.686142
-50.803332,-104.196658,565.162316
